timestamp,day,soc,price,battery_power_mw,shield_delta,min_bus_voltage_pu,max_line_loading_pct
2024-01-03 18:30:00,2.7708333333333335,0.7486667322045832,0.67363,-0.0017494048224762,0.0,0.8986445931818344,97.109382249575
2024-01-03 18:45:00,2.78125,0.7492495084749992,0.67363,-0.0020886701531708,0.0,0.8980555672100138,97.62956753735293
2024-01-03 19:00:00,2.7916666666666665,0.7499738327190114,0.740993,-0.0025959780905395,0.0,0.8896706023286743,105.4315416279306
2024-01-03 19:15:00,2.8020833333333335,0.7509549709169993,0.740993,-0.0035163993015885,0.0,0.8892835222278344,105.77691990754104
2024-01-03 19:30:00,2.8125,0.7520899736607264,0.740993,-0.0040678498335182,0.0,0.8893431924082084,105.70505988952594
2024-01-03 19:45:00,2.8229166666666665,0.7533199654603128,0.740993,-0.0044082906097173,0.0,0.8898553532437693,105.21103804390258
2024-01-03 20:00:00,2.8333333333333335,0.7539711748405742,0.4925822,-0.002333934418857,0.0,0.8908522964773927,104.25853845349071
2024-01-03 20:15:00,2.84375,0.7544006261554647,0.4925822,-0.0015391535125672,0.0,0.8922784893500564,102.9362735307734
2024-01-03 20:30:00,2.8541666666666665,0.7547938165012705,0.4925822,-0.0014091941993683,0.0,0.8940806296566778,101.26344416792048
2024-01-03 20:45:00,2.8645833333333335,0.7552592936483832,0.4925822,-0.0016682700952515,0.0,0.89621923033054,99.27510395136856
2024-01-03 21:00:00,2.875,0.7558458267165926,0.4925822,-0.0021021345164626,0.0,0.89864516569441,97.01549809835498
2024-01-03 21:15:00,2.8854166666666665,0.7565746362636544,0.4925822,-0.0026120534166693,0.0,0.9012982614694964,94.5569348120258
2024-01-03 21:30:00,2.8958333333333335,0.7565746362636544,0.4925822,0.0,0.0062939515337347,0.9041702973592584,91.8804857080733
2024-01-03 21:45:00,2.90625,0.7565746362636544,0.4925822,0.0,0.0073494310490787,0.9071027157645378,89.14924143356467
2024-01-03 22:00:00,2.9166666666666665,0.7565746362636544,0.253913,0.0,0.0072315633296966,0.922967721323427,74.17198889676729
2024-01-03 22:15:00,2.9270833333333335,0.7565746362636544,0.253913,0.0,0.0081453472375869,0.9250708984698258,72.20123909840628
2024-01-03 22:30:00,2.9375,0.7565746362636544,0.253913,0.0,0.0090216174721717,0.9271490139869156,70.2518520074397
2024-01-03 22:45:00,2.9479166666666665,0.7565746362636544,0.253913,0.0,0.0100140459835529,0.9291631524418982,68.36102448303943
2024-01-03 23:00:00,2.9583333333333335,0.7565746362636544,0.253913,0.0,0.011002505198121,0.931080171112098,66.5606115166339
2024-01-03 23:15:00,2.96875,0.7565746362636544,0.253913,0.0,0.0120488824322819,0.9331017710780016,64.68497312764808
2024-01-03 23:30:00,2.9791666666666665,0.7565746362636544,0.253913,0.0,0.0131777431815862,0.9349605050511962,62.96288176668139
2024-01-03 23:45:00,2.9895833333333335,0.7565746362636544,0.253913,0.0,0.0141949011012911,0.9366447396923842,61.40602804661541
2024-01-04 00:00:00,3.0,0.7565746362636544,0.23083,0.0,0.0145397167652845,0.9511755384238284,47.48995390100292
2024-01-04 00:15:00,3.0104166666666665,0.7565746362636544,0.23083,0.0,0.0152735700830817,0.951123722632313,47.58488772053867
2024-01-04 00:30:00,3.0208333333333335,0.7565746362636544,0.23083,0.0,0.0159939527511596,0.9510714272362428,47.680589523517085
2024-01-04 00:45:00,3.03125,0.7565746362636544,0.23083,0.0,0.0167681872844696,0.9510180834773696,47.77760681889433
2024-01-04 01:00:00,3.0416666666666665,0.7565746362636544,0.23083,0.0,0.0175134688615798,0.95096280847526,47.87679050277499
2024-01-04 01:15:00,3.0520833333333335,0.7565746362636544,0.23083,0.0,0.0181929245591163,0.950848909636157,48.00434114799054
2024-01-04 01:30:00,3.0625,0.7565746362636544,0.23083,0.0,0.018809039145708,0.9507205699703928,48.1458757321877
2024-01-04 01:45:00,3.0729166666666665,0.7565746362636544,0.23083,0.0,0.0193647537380456,0.9505833728105698,48.29600242326256
2024-01-04 02:00:00,3.0833333333333335,0.7565746362636544,0.23083,0.0,0.0197849757969379,0.9504330410060048,48.45884852769758
2024-01-04 02:15:00,3.09375,0.7565746362636544,0.23083,0.0,0.020052695646882,0.9503072896706471,48.58023338493204
2024-01-04 02:30:00,3.1041666666666665,0.7565746362636544,0.23083,0.0,0.0201489441096782,0.9501543964533508,48.72780684348989
2024-01-04 02:45:00,3.1145833333333335,0.7565746362636544,0.23083,0.0,0.0200313087552785,0.9499637409470884,48.9118120381405
2024-01-04 03:00:00,3.125,0.7565746362636544,0.23083,0.0,0.0197903998196125,0.949721766965736,49.14531902913031
2024-01-04 03:15:00,3.1354166666666665,0.7565746362636544,0.23083,0.0,0.0194944385439157,0.949366912013639,49.48770325559561
2024-01-04 03:30:00,3.1458333333333335,0.7565746362636544,0.23083,0.0,0.0191644541919231,0.9489234163014127,49.91552300813383
2024-01-04 03:45:00,3.15625,0.7565746362636544,0.23083,0.0,0.0189707335084676,0.9483681790660548,50.45099340431396
2024-01-04 04:00:00,3.1666666666666665,0.7565746362636544,0.23083,0.0,0.018840167671442,0.9476759535244677,51.118355151438685
2024-01-04 04:15:00,3.1770833333333335,0.7565746362636544,0.23083,0.0,0.0186095405369997,0.946858293404914,51.90633111993668
2024-01-04 04:30:00,3.1875,0.7565746362636544,0.23083,0.0,0.0183776393532753,0.9458540927731998,52.873608292404114
2024-01-04 04:45:00,3.1979166666666665,0.7565746362636544,0.23083,0.0,0.0181689448654651,0.9446425932927348,54.0398757785298
2024-01-04 05:00:00,3.2083333333333335,0.7565746362636544,0.23083,0.0,0.0180022809654474,0.9432097284684858,55.41827346033473
2024-01-04 05:15:00,3.21875,0.7565746362636544,0.23083,0.0,0.0178626216948032,0.9415487852522114,57.01476121226982
2024-01-04 05:30:00,3.2291666666666665,0.7565746362636544,0.23083,0.0,0.0179485995322465,0.9396708043604728,58.81815530221265
2024-01-04 05:45:00,3.2395833333333335,0.7565746362636544,0.23083,0.0,0.0181058794260025,0.9375998872074026,60.80471507527445
2024-01-04 06:00:00,3.25,0.7565746362636544,0.23083,0.0,0.0182240977883338,0.9353771115334736,62.93448100451313
2024-01-04 06:15:00,3.2604166666666665,0.7565746362636544,0.23083,0.0,0.0182377286255359,0.9331239124005049,65.09078353231295
2024-01-04 06:30:00,3.2708333333333335,0.7565746362636544,0.23083,0.0,0.0181532893329858,0.9308552021643024,67.25926350744443
2024-01-04 06:45:00,3.28125,0.7565746362636544,0.23083,0.0,0.0179743058979511,0.9286563285363484,69.35843126849598
2024-01-04 07:00:00,3.2916666666666665,0.7565746362636544,0.23083,0.0,0.0176695231348276,0.9266187103527956,71.30139880475544
2024-01-04 07:15:00,3.3020833333333335,0.7565746362636544,0.23083,0.0,0.0172667317092418,0.9246790428547688,73.14894336101105
2024-01-04 07:30:00,3.3125,0.7565746362636544,0.23083,0.0,0.0167654957622289,0.9230667300725628,74.68317577311896
2024-01-04 07:45:00,3.3229166666666665,0.7565746362636544,0.23083,0.0,0.0161904208362102,0.921850174764772,75.83991006929284
2024-01-04 08:00:00,3.3333333333333335,0.7565746362636544,0.23083,0.0,0.0155423637479543,0.9210755478678404,76.57603986947697
2024-01-04 08:15:00,3.34375,0.7565746362636544,0.23083,0.0,0.0149828968569636,0.920911120372086,76.73225495290575
2024-01-04 08:30:00,3.3541666666666665,0.7565746362636544,0.23083,0.0,0.0145576391369104,0.9211969650112284,76.46067780065549
2024-01-04 08:45:00,3.3645833333333335,0.7565746362636544,0.23083,0.0,0.0142466323450207,0.9218930294615,75.79917590396666
2024-01-04 09:00:00,3.375,0.7565746362636544,0.23083,0.0,0.0140361431986093,0.9229358331632778,74.80767360867459
2024-01-04 09:15:00,3.3854166666666665,0.7565746362636544,0.23083,0.0,0.0139095606282353,0.924333596696152,73.47777551897951
2024-01-04 09:30:00,3.3958333333333335,0.7565746362636544,0.23083,0.0,0.0138668324798345,0.9259036717266466,71.9827070633482
2024-01-04 09:45:00,3.40625,0.7565746362636544,0.23083,0.0,0.0138257099315524,0.927554187239104,70.40964625598306
2024-01-04 10:00:00,3.4166666666666665,0.7565746362636544,0.23083,0.0,0.0137365143746137,0.929199267790725,68.84034586719956
2024-01-04 10:15:00,3.4270833333333335,0.7565746362636544,0.23083,0.0,0.0136049827560782,0.9306788032714696,67.42775686139831
2024-01-04 10:30:00,3.4375,0.7565746362636544,0.23083,0.0,0.0135751888155937,0.9320235096146569,66.14290583881942
2024-01-04 10:45:00,3.4479166666666665,0.7565746362636544,0.23083,0.0,0.013562049716711,0.9331908906533732,65.02672363616078
2024-01-04 11:00:00,3.4583333333333335,0.7565746362636544,0.23083,0.0,0.0135255586355924,0.9341553279178432,64.10405010997661
2024-01-04 11:15:00,3.46875,0.7565746362636544,0.23083,0.0,0.0134442215785384,0.9348622189072612,63.42746342691083
2024-01-04 11:30:00,3.4791666666666665,0.7565746362636544,0.23083,0.0,0.0132865794003009,0.9353592211820052,62.95161237357755
2024-01-04 11:45:00,3.4895833333333335,0.7565746362636544,0.23083,0.0,0.0129892770200967,0.9356578775784608,62.66560448238992
2024-01-04 12:00:00,3.5,0.7565746362636544,0.447802,0.0,0.0105902822688221,0.935775842737534,62.55262257483282
2024-01-04 12:15:00,3.5104166666666665,0.7565746362636544,0.447802,0.0,0.0087505411356687,0.93583364608481,62.49725840666728
2024-01-04 12:30:00,3.5208333333333335,0.7565746362636544,0.447802,0.0,0.0070302700623869,0.935752090742573,62.57537178403992
2024-01-04 12:45:00,3.53125,0.7565746362636544,0.447802,0.0,0.0053351032547652,0.9355500901675022,62.76883228059595
2024-01-04 13:00:00,3.5416666666666665,0.7565746362636544,0.447802,0.0,0.0037121528293937,0.9352426769272564,63.06320828007498
2024-01-04 13:15:00,3.5520833333333335,0.7565746362636544,0.447802,0.0,0.0021662591025233,0.934847456367542,63.44159574952531
2024-01-04 13:30:00,3.5625,0.7565746362636544,0.447802,0.0,0.0006419359706342,0.9343625296304549,63.90575796789866
2024-01-04 13:45:00,3.5729166666666665,0.7564492482244012,0.447802,0.0004493907326832,0.0,0.9337955118112802,64.44717720724252
2024-01-04 14:00:00,3.5833333333333335,0.7561415831223712,0.4701921,0.0011026717256754,0.0,0.9295701289070342,68.483488097161
2024-01-04 14:15:00,3.59375,0.7556758489780415,0.4701921,0.0016691911732777,0.0,0.928669100659484,69.34186994947376
2024-01-04 14:30:00,3.6041666666666665,0.7550525747925089,0.4701921,0.0022338146809488,0.0,0.9276512694877797,70.31120634555242
2024-01-04 14:45:00,3.6145833333333335,0.7542816460260967,0.4701921,0.002763008698821,0.0,0.9265058130374528,71.40170996270686
2024-01-04 15:00:00,3.625,0.7533751399239138,0.4701921,0.0032489178702235,0.0,0.9252229748236154,72.6224607460449
2024-01-04 15:15:00,3.6354166666666665,0.7523489904433518,0.4701921,0.0036777197383344,0.0,0.9240646292883918,73.69792490350487
2024-01-04 15:30:00,3.6458333333333335,0.7512230055994483,0.4701921,0.00403552968055,0.0,0.922765504714548,74.90670313906998
2024-01-04 15:45:00,3.65625,0.7500271794880453,0.4701921,0.0042858407832682,0.0,0.9213269085560936,76.24733676750054
2024-01-04 16:00:00,3.6666666666666665,0.7490457777314857,0.7073115,0.0035173438955098,0.0,0.9197417796875152,77.72859007199486
2024-01-04 16:15:00,3.6770833333333335,0.7482100883948338,0.7073115,0.0029951105825603,0.0,0.918271211407335,79.05243444977049
2024-01-04 16:30:00,3.6875,0.7474830778932561,0.7073115,0.0026056056376546,0.0,0.9167170885526216,80.45399011740042
2024-01-04 16:45:00,3.6979166666666665,0.7468511687701331,0.7073115,0.0022647622972726,0.0,0.9151070796269044,81.90703775775093
2024-01-04 17:00:00,3.7083333333333335,0.7464707284356596,0.7073115,0.0013634981587529,0.0,0.8989621188417138,97.04427946670828
2024-01-04 17:15:00,3.71875,0.7464358478846407,0.7073115,0.0001250118948519,0.0,0.8970363032411356,98.78698730028532
2024-01-04 17:30:00,3.7291666666666665,0.7466476959008495,0.7073115,-0.0007592632900923,0.0,0.895194696310569,100.44776517728428
2024-01-04 17:45:00,3.7395833333333335,0.7470630435189898,0.7073115,-0.0014886058634147,0.0,0.8934929490692445,101.97543462597464
2024-01-04 18:00:00,3.75,0.7476263370486517,0.67363,-0.0020188440103083,0.0,0.8977835107781494,97.89934417697968
2024-01-04 18:15:00,3.7604166666666665,0.748216218291678,0.67363,-0.0021141343750059,0.0,0.89655349935487,99.04931436815002
2024-01-04 18:30:00,3.7708333333333335,0.7488759213779953,0.67363,-0.0023643758613616,0.0,0.895614841100196,99.92640505899212
2024-01-04 18:45:00,3.78125,0.7496213423260737,0.67363,-0.0026715886779129,0.0,0.8950142334653852,100.48715123712644
2024-01-04 19:00:00,3.7916666666666665,0.7504950461375951,0.740993,-0.0031313544604927,0.0,0.8863938505206226,108.5254476610825
2024-01-04 19:15:00,3.8020833333333335,0.7515747642064525,0.740993,-0.0038697095587849,0.0,0.8874709829714719,107.50193516960525
2024-01-04 19:30:00,3.8125,0.7527556933143517,0.740993,-0.0042324499227106,0.0,0.8889563908522883,106.09661944656506
2024-01-04 19:45:00,3.8229166666666665,0.7539782805277875,0.740993,-0.0043817525729537,0.0,0.8908801174915364,104.2809904400738
2024-01-04 20:00:00,3.8333333333333335,0.7546065084061411,0.4925822,-0.0022515687160193,0.0,0.8932534340166238,102.03773291818364
2024-01-04 20:15:00,3.84375,0.7549686187194311,0.4925822,-0.0012978033628314,0.0,0.8950337209961925,100.33095458871132
2024-01-04 20:30:00,3.8541666666666665,0.7552718018640527,0.4925822,-0.0010866083903238,0.0,0.8971696252243696,98.29212215183033
2024-01-04 20:45:00,3.8645833333333335,0.755637023883537,0.4925822,-0.0013089557178318,0.0,0.8996210288304233,95.9568304363975
2024-01-04 21:00:00,3.875,0.7561135627924419,0.4925822,-0.0017079154495149,0.0,0.902339089876922,93.3690595925946
2024-01-04 21:15:00,3.8854166666666665,0.7561135627924419,0.4925822,0.0,0.0044000186026096,0.9047816220788248,91.09377273013952
2024-01-04 21:30:00,3.8958333333333335,0.7561135627924419,0.4925822,0.0,0.005407216027379,0.907367540586094,88.68442831586749
2024-01-04 21:45:00,3.90625,0.7561135627924419,0.4925822,0.0,0.0065403888002038,0.9100653489288972,86.16580805906763
2024-01-04 22:00:00,3.9166666666666665,0.7561135627924419,0.253913,0.0,0.0064863418228924,0.925376455095962,71.69261580633464
2024-01-04 22:15:00,3.9270833333333335,0.7561135627924419,0.253913,0.0,0.0074741467833518,0.9275833078238876,69.63594633020578
2024-01-04 22:30:00,3.9375,0.7561135627924419,0.253913,0.0,0.008567851036787,0.9297523112539554,67.61254958643649
2024-01-04 22:45:00,3.9479166666666665,0.7561135627924419,0.253913,0.0,0.0098142232745885,0.9318462546901796,65.65809387187691
2024-01-04 23:00:00,3.9583333333333335,0.7561135627924419,0.253913,0.0,0.011048118583858,0.9338338917998444,63.80271782073665
2024-01-04 23:15:00,3.96875,0.7561135627924419,0.253913,0.0,0.0121642854064702,0.9355656781405596,62.20906681280092
2024-01-04 23:30:00,3.9791666666666665,0.7561135627924419,0.253913,0.0,0.0131039274856448,0.937151618683766,60.7534661244046
2024-01-04 23:45:00,3.9895833333333335,0.7561135627924419,0.253913,0.0,0.0138864945620298,0.9385789084240914,59.44863326777208
2024-01-05 00:00:00,4.0,0.7561135627924419,0.23083,0.0,0.0140676414594054,0.9527870690084244,45.84029553877836
2024-01-05 00:15:00,4.010416666666667,0.7561135627924419,0.23083,0.0,0.0148839317262172,0.95244575090117,46.23446209945183
2024-01-05 00:30:00,4.020833333333333,0.7561135627924419,0.23083,0.0,0.01564153842628,0.9521030135332418,46.63069627092262
2024-01-05 00:45:00,4.03125,0.7561135627924419,0.23083,0.0,0.0164499133825302,0.9517582801067755,47.02953911197285
2024-01-05 01:00:00,4.041666666666667,0.7561135627924419,0.23083,0.0,0.0172573551535606,0.9514106512307844,47.43184347524585
2024-01-05 01:15:00,4.052083333333333,0.7561135627924419,0.23083,0.0,0.0179450027644634,0.9512951994926092,47.56400934002968
2024-01-05 01:30:00,4.0625,0.7561135627924419,0.23083,0.0,0.0185976680368185,0.9510971811691322,47.77596272526642
2024-01-05 01:45:00,4.072916666666667,0.7561135627924419,0.23083,0.0,0.019167635589838,0.9507705568856112,48.11213564453326
2024-01-05 02:00:00,4.083333333333333,0.7561135627924419,0.23083,0.0,0.019586281850934,0.9504301524740112,48.46163685105834
2024-01-05 02:15:00,4.09375,0.7561135627924419,0.23083,0.0,0.0198600962758064,0.9502779575251032,48.60854587069757
2024-01-05 02:30:00,4.104166666666667,0.7561135627924419,0.23083,0.0,0.0200017131865024,0.950098498590343,48.78175683185045
2024-01-05 02:45:00,4.114583333333333,0.7561135627924419,0.23083,0.0,0.0199129004031419,0.9498810916938936,48.99157263372114
2024-01-05 03:00:00,4.125,0.7561135627924419,0.23083,0.0,0.0196771621704101,0.9496120868490596,49.25115148178577
2024-01-05 03:15:00,4.135416666666667,0.7561135627924419,0.23083,0.0,0.0193607211112976,0.949258315935125,49.59247011638427
2024-01-05 03:30:00,4.145833333333333,0.7561135627924419,0.23083,0.0,0.0190343558788299,0.9488157271891948,50.01939058863625
2024-01-05 03:45:00,4.15625,0.7561135627924419,0.23083,0.0,0.0188182145357131,0.9482611793220737,50.55416582724541
2024-01-05 04:00:00,4.166666666666667,0.7561135627924419,0.23083,0.0,0.0186818614602088,0.947569383601932,51.22107552024024
2024-01-05 04:15:00,4.177083333333333,0.7561135627924419,0.23083,0.0,0.018469501286745,0.9466983797443028,52.0603994054985
2024-01-05 04:30:00,4.1875,0.7561135627924419,0.23083,0.0,0.018249774351716,0.9456385277895984,53.08117996299308
2024-01-05 04:45:00,4.197916666666667,0.7561135627924419,0.23083,0.0,0.0180402509868145,0.9443683873962356,54.30373976962756
2024-01-05 05:00:00,4.208333333333333,0.7561135627924419,0.23083,0.0,0.0178740974515676,0.942873162807403,55.74189262363157
2024-01-05 05:15:00,4.21875,0.7561135627924419,0.23083,0.0,0.0177303440868854,0.9411666284784856,57.38188717392985
2024-01-05 05:30:00,4.229166666666667,0.7561135627924419,0.23083,0.0,0.0177771989256143,0.93923936097815,59.232206634500585
2024-01-05 05:45:00,4.239583333333333,0.7561135627924419,0.23083,0.0,0.0178572796285152,0.9371152224361352,61.26931750108729
2024-01-05 06:00:00,4.25,0.7561135627924419,0.23083,0.0,0.0179289411753416,0.9348352609136992,63.45327049065713
2024-01-05 06:15:00,4.260416666666667,0.7561135627924419,0.23083,0.0,0.017919085919857,0.9324707862503476,65.71532958100292
2024-01-05 06:30:00,4.270833333333333,0.7561135627924419,0.23083,0.0,0.0178169719874858,0.9300840347903544,67.99575041957875
2024-01-05 06:45:00,4.28125,0.7561135627924419,0.23083,0.0,0.0176351722329854,0.9277613906796428,70.21206552578867
2024-01-05 07:00:00,4.291666666666667,0.7561135627924419,0.23083,0.0,0.0172286666929721,0.9255959234106091,72.27585545695666
2024-01-05 07:15:00,4.302083333333333,0.7561135627924419,0.23083,0.0,0.0167162735015153,0.9236664630286354,74.11264620098183
2024-01-05 07:30:00,4.3125,0.7561135627924419,0.23083,0.0,0.0161457508802413,0.9220707924394324,75.63019863034822
2024-01-05 07:45:00,4.322916666666667,0.7561135627924419,0.23083,0.0,0.0154564902186393,0.9208777301304087,76.7639757581046
2024-01-05 08:00:00,4.333333333333333,0.7561135627924419,0.23083,0.0,0.0147598050534725,0.9201334183543132,77.47092069575595
2024-01-05 08:15:00,4.34375,0.7561135627924419,0.23083,0.0,0.0141982864588499,0.919417465405844,78.15065410973025
2024-01-05 08:30:00,4.354166666666667,0.7561135627924419,0.23083,0.0,0.0137093281373381,0.9191613447370444,78.39375195112528
2024-01-05 08:45:00,4.364583333333333,0.7561135627924419,0.23083,0.0,0.0132982842624187,0.9193337725926812,78.23009525964865
2024-01-05 09:00:00,4.375,0.7561135627924419,0.23083,0.0,0.0129718240350484,0.9198777906627648,77.71364749312575
2024-01-05 09:15:00,4.385416666666667,0.7561135627924419,0.23083,0.0,0.0127199618145823,0.9211456609692288,76.50942425913915
2024-01-05 09:30:00,4.395833333333333,0.7561135627924419,0.23083,0.0,0.0125489700585603,0.9226012579557225,75.12585162541156
2024-01-05 09:45:00,4.40625,0.7561135627924419,0.23083,0.0,0.0123790437355637,0.924149353282756,73.65313221138699
2024-01-05 10:00:00,4.416666666666667,0.7561135627924419,0.23083,0.0,0.0122489593923091,0.9257000888057674,72.17663734957013
2024-01-05 10:15:00,4.427083333333333,0.7561135627924419,0.23083,0.0,0.0121326576918363,0.927260190520141,70.68995092659821
2024-01-05 10:30:00,4.4375,0.7561135627924419,0.23083,0.0,0.0120178526267409,0.9286779541851424,69.33779851277222
2024-01-05 10:45:00,4.447916666666667,0.7561135627924419,0.23083,0.0,0.0119174756109714,0.9299087293798924,68.16312881560734
2024-01-05 11:00:00,4.458333333333333,0.7561135627924419,0.23083,0.0,0.0118104834109544,0.930925646566876,67.19197162618646
2024-01-05 11:15:00,4.46875,0.7561135627924419,0.23083,0.0,0.011647761799395,0.9317727790298412,66.3825473988886
2024-01-05 11:30:00,4.479166666666667,0.7561135627924419,0.23083,0.0,0.0114336311817169,0.932396983980796,65.78588838888174
2024-01-05 11:45:00,4.489583333333333,0.7561135627924419,0.23083,0.0,0.011140152812004,0.9328114633903682,65.38958778773758
2024-01-05 12:00:00,4.5,0.7561135627924419,0.447802,0.0,0.0089906677603721,0.9330357059025858,65.17514316462567
2024-01-05 12:15:00,4.510416666666667,0.7561135627924419,0.447802,0.0,0.0075817815959453,0.933089064404473,65.12411221937778
2024-01-05 12:30:00,4.520833333333333,0.7561135627924419,0.447802,0.0,0.0063060279935598,0.9329967232554708,65.21242440995883
2024-01-05 12:45:00,4.53125,0.7561135627924419,0.447802,0.0,0.0049448488280177,0.9327784120046744,65.42119283910029
2024-01-05 13:00:00,4.541666666666667,0.7561135627924419,0.447802,0.0,0.0035504340194165,0.932449806243008,65.73538784742314
2024-01-05 13:15:00,4.552083333333333,0.7561135627924419,0.447802,0.0,0.0021121322643011,0.9323948087888322,65.78796794252173
2024-01-05 13:30:00,4.5625,0.7561135627924419,0.447802,0.0,0.0006664305692538,0.9322514115765425,65.9250548690782
2024-01-05 13:45:00,4.572916666666667,0.7560003025320968,0.447802,0.0004059247730765,0.0,0.9320281671857789,66.13739795186646
2024-01-05 14:00:00,4.583333333333333,0.7557066009022232,0.4701921,0.0010526266414672,0.0,0.9280702734150732,69.91472197641474
2024-01-05 14:15:00,4.59375,0.7552581678807135,0.4701921,0.0016071839490905,0.0,0.9270893853215236,70.84855136851328
2024-01-05 14:30:00,4.604166666666667,0.7546598091726082,0.4701921,0.0021445176098495,0.0,0.9259871814127164,71.89749336504362
2024-01-05 14:45:00,4.614583333333333,0.7539186590817215,0.4701921,0.0026562819257378,0.0,0.9247526476265708,73.071843370711
2024-01-05 15:00:00,4.625,0.7530473235294396,0.4701921,0.0031228666193783,0.0,0.9233752252290094,74.38143829592877
2024-01-05 15:15:00,4.635416666666667,0.7520655681093688,0.4701921,0.0035186114255338,0.0,0.9226265973456568,75.06739403571025
2024-01-05 15:30:00,4.645833333333333,0.7509845811654746,0.4701921,0.0038742572069168,0.0,0.9217499929888172,75.87478335755974
2024-01-05 15:45:00,4.65625,0.7498252487888359,0.4701921,0.004155047237873,0.0,0.9207493881846772,76.79972507257595
2024-01-05 16:00:00,4.666666666666667,0.7488770615838932,0.7073115,0.0033983029425144,0.0,0.919619501285898,77.84955785114107
2024-01-05 16:15:00,4.677083333333333,0.7480483253342365,0.7073115,0.00297019071877,0.0,0.918388772645694,78.95461825703403
2024-01-05 16:30:00,4.6875,0.7473116031832693,0.7073115,0.0026404121890664,0.0,0.9170834286724618,80.12937543158894
2024-01-05 16:45:00,4.697916666666667,0.7466542493867304,0.7073115,0.0023559560067951,0.0,0.9157321942915272,81.34658310216797
2024-01-05 17:00:00,4.708333333333333,0.746229737732457,0.7073115,0.0015214497689157,0.0,0.9000414430935983,96.07306922326842
2024-01-05 17:15:00,4.71875,0.7461104769590098,0.7073115,0.000427430612035,0.0,0.8984084624280595,97.55793341134438
2024-01-05 17:30:00,4.729166666666667,0.7462041073434713,0.7073115,-0.00033557129791,0.0,0.8968698790434538,98.9519307262002
2024-01-05 17:45:00,4.739583333333333,0.7464687065071303,0.7073115,-0.0009483234025537,0.0,0.8954795095672017,100.20546361776115
2024-01-05 18:00:00,4.75,0.7468514570231102,0.67363,-0.0013717778492718,0.0,0.8999351035689944,95.98437264008808
2024-01-05 18:15:00,4.760416666666667,0.7472550989896912,0.67363,-0.0014466528082266,0.0,0.8997179794862613,96.1318500804296
2024-01-05 18:30:00,4.770833333333333,0.7477107926698149,0.67363,-0.0016332061495631,0.0,0.8997981921287256,96.00104150023236
2024-01-05 18:45:00,4.78125,0.748224197978938,0.67363,-0.0018400446278974,0.0,0.9002121485836863,95.55762937834749
2024-01-05 19:00:00,4.791666666666667,0.7488162017227425,0.740993,-0.0021217414177954,0.0,0.892895501940827,102.347451525675
2024-01-05 19:15:00,4.802083333333333,0.7496453441917116,0.740993,-0.0029716466087847,0.0,0.8927557009761663,102.45765492810769
2024-01-05 19:30:00,4.8125,0.7506016333053854,0.740993,-0.003427340183407,0.0,0.8930488957209783,102.16267311228002
2024-01-05 19:45:00,4.822916666666667,0.7516199657439496,0.740993,-0.0036497034598141,0.0,0.8937776153276025,101.4604222527622
2024-01-05 20:00:00,4.833333333333333,0.7520658020281579,0.4925822,-0.0015978772426024,0.0,0.8949682691948562,100.32046005602535
2024-01-05 20:15:00,4.84375,0.7522705094877763,0.4925822,-0.0007336715352721,0.0,0.896464765134913,98.90312434697682
2024-01-05 20:30:00,4.854166666666667,0.7524451820704599,0.4925822,-0.000626026536338,0.0,0.8983191237959423,97.15166655915488
2024-01-05 20:45:00,4.864583333333333,0.7527026843007921,0.4925822,-0.0009228879935108,0.0,0.9004944861027898,95.09865578908024
2024-01-05 21:00:00,4.875,0.7530911247455541,0.4925822,-0.0013921705540269,0.0,0.9029438040683548,92.7865465250222
2024-01-05 21:15:00,4.885416666666667,0.7536296515976184,0.4925822,-0.0019300802377983,0.0,0.9053423377538734,90.55996529468854
2024-01-05 21:30:00,4.895833333333333,0.7543244629334497,0.4925822,-0.0024902038276195,0.0,0.907910558679472,88.17036862369417
2024-01-05 21:45:00,4.90625,0.7551975669332153,0.4925822,-0.0031292047351598,0.0,0.9105879386179058,85.67425136611469
2024-01-05 22:00:00,4.916666666666667,0.7560482789135676,0.253913,-0.0030489517375826,0.0,0.925807403967583,71.28598233307166
2024-01-05 22:15:00,4.927083333333333,0.7560482789135676,0.253913,0.0,0.0071100844070315,0.9280291511560648,69.20869608801598
2024-01-05 22:30:00,4.9375,0.7560482789135676,0.253913,0.0,0.0081379245966672,0.9301663658011944,67.21628059261467
2024-01-05 22:45:00,4.947916666666667,0.7560482789135676,0.253913,0.0,0.0093385493382811,0.9322299506417638,65.29153284679172
2024-01-05 23:00:00,4.958333333333333,0.7560482789135676,0.253913,0.0,0.0105882249772548,0.9341887756632836,63.4644783336343
2024-01-05 23:15:00,4.96875,0.7560482789135676,0.253913,0.0,0.0116572063416242,0.9359149009944004,61.875024708544814
2024-01-05 23:30:00,4.979166666666667,0.7560482789135676,0.253913,0.0,0.0126351555809378,0.937495890857718,60.42297462852449
2024-01-05 23:45:00,4.989583333333333,0.7560482789135676,0.253913,0.0,0.0134458467364311,0.9389190227184728,59.12096410151118
2024-01-06 00:00:00,5.0,0.7560482789135676,0.23083,0.0,0.0135045908391475,0.9562478933916412,42.49240030556903
2024-01-06 00:15:00,5.010416666666667,0.7560482789135676,0.23083,0.0,0.0148960780352354,0.9559178555577232,42.875463492735285
